schema_version,status,error,video_key,flicker_score,severity_band,route,confidence,worst_segment_start,worst_segment_end,illuminant_score,rolling_band_score,awb_score,horizontal_coherence,valid_fraction,processing_time_seconds,detector_version,completed_at
1.2,ok,,raw/KPM/2026-07-25/W13/GX020184.MP4,0.4380529224872589,mild,review,0.3246796554989286,2120.0,2123.0,0.3669895699349413,0.460701371634749,0.40759232933521156,0.9553409968049555,0.75,621.5130791319534,0.2.0,2026-08-09T05:38:48+00:00
1.2,ok,,raw/KPM/2026-07-25/W13/GX030184.MP4,0.41761714220046997,mild,review,0.23385396533542216,40.0,43.0,0.4040471515582719,0.43541690790512516,0.37676575278653446,0.9355658451400689,0.75,623.2209188599372,0.2.0,2026-08-09T05:38:50+00:00
1.2,ok,,raw/KPM/2026-07-25/W13/GX010184.MP4,0.34651535749435425,none,accept,0.08215396669175887,2060.0,2063.0,0.34663346423727964,0.3124421358243504,0.43505843462941374,0.9011710643474276,0.75,626.4697943179635,0.2.0,2026-08-09T05:38:53+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX150214.MP4,0.23722924292087555,none,accept,0.5678700314627754,220.0,223.0,0.3469261590657526,0.17298449389488038,0.360386803444862,0.400410850302969,0.7497743055555556,176.13628214597702,0.2.0,2026-08-09T05:38:56+00:00
1.2,ok,,raw/KPM/2026-07-25/W13/GX020183.MP4,0.41476261615753174,mild,review,0.22116718292236334,340.0,343.0,0.40522954462539573,0.43241481311575336,0.37268013755198176,0.9252748133246663,0.75,633.1423614680534,0.2.0,2026-08-09T05:39:00+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX010146.MP4,0.16460385918617249,none,accept,0.8906495147281224,0.0,3.0,0.2858435935570818,0.05430530353979364,0.4028842255485679,0.2422516235666221,0.7492534722222223,14.582698547979817,0.2.0,2026-08-09T05:39:03+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX160207.MP4,0.25271376967430115,none,accept,0.4990499125586616,280.0,283.0,0.057542482656116056,0.16483983660945734,0.5592545055885796,0.5462782144155879,0.749375,172.68635253305547,0.2.0,2026-08-09T05:39:07+00:00
1.2,ok,,raw/KPM/2026-07-25/W14/GX030198.MP4,0.3265104293823242,none,accept,0.17106475830078122,400.0,403.0,0.4012864494000107,0.2775471790817263,0.4239044992672528,0.8470654818793005,0.75,494.30947660608217,0.2.0,2026-08-09T05:39:09+00:00
1.2,ok,,raw/KPM/2026-07-25/W13/GX040184.MP4,0.3969469666481018,mild,review,0.1419865184360081,2240.0,2243.0,0.3987652587599025,0.3374754031603607,0.5508457100606349,0.8773112673726979,0.75,644.0453073810786,0.2.0,2026-08-09T05:39:15+00:00
1.2,ok,,raw/KPM/2026-07-25/W13/GX050184.MP4,0.3831791877746582,mild,review,0.08079639010959207,1080.0,1083.0,0.340667369176705,0.3943116858984823,0.3712394562851426,0.9683032753450656,0.75,636.4092060489347,0.2.0,2026-08-09T05:39:16+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX010153.MP4,0.15791074931621552,none,accept,0.9203966697057089,0.0,3.0,0.2610565110214699,0.0790921349337384,0.32158081938743693,0.3454990877145921,0.7491666666666666,14.577975039021112,0.2.0,2026-08-09T05:39:22+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX170214.MP4,0.2605920732021332,none,accept,0.46403523021274146,400.0,403.0,0.15025353018351525,0.21220909988643694,0.43052319319534593,0.6005955007880414,0.7494791666666667,179.7617507900577,0.2.0,2026-08-09T05:39:46+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX170207.MP4,0.2525859475135803,none,accept,0.49961801105075415,300.0,303.0,0.16111199169191387,0.2837231323751874,0.2082188564728101,0.8006556247993816,0.7491666666666666,187.75019320100546,0.2.0,2026-08-09T05:39:50+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX160214.MP4,0.22104337811470032,none,accept,0.6398072083791098,320.0,323.0,0.34539570131507163,0.12004522451207066,0.43389764623946203,0.4261859749666745,0.7496527777777777,191.08565049397293,0.2.0,2026-08-09T05:39:50+00:00
1.2,ok,,raw/KPM/2026-07-25/W13/GX060184.MP4,0.45876380801200867,mild,review,0.4167280356089275,1180.0,1183.0,0.4092417058571883,0.48827686932768133,0.4018386491165429,0.9680535604070882,0.75,687.3473615030525,0.2.0,2026-08-09T05:40:26+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX180207.MP4,0.2595125138759613,none,accept,0.4688332716623942,0.0,3.0,0.18137565889065851,0.25694195675208215,0.2974506721970788,0.7723251345808458,0.749375,197.59800483996514,0.2.0,2026-08-09T05:40:28+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX180214.MP4,0.2268170714378357,none,accept,0.6141463491651747,120.0,123.0,0.14127740039692513,0.25040846968642433,0.19969528215142474,0.724313719909721,0.7494097222222222,241.58654680999462,0.2.0,2026-08-09T05:41:54+00:00
1.2,ok,,raw/KPM/2026-07-25/W14/GX010197.MP4,0.40525081753730774,mild,review,0.17889252238803446,1880.0,1883.0,0.38184913676703464,0.4183541793013891,0.3805427964574594,0.9484024312969302,0.75,740.6186188650317,0.2.0,2026-08-09T05:41:56+00:00
1.2,ok,,raw/KPM/2026-07-25/W14/GX010198.MP4,0.3806435465812683,mild,review,0.06952687369452587,500.0,503.0,0.41383693043935615,0.3099095942232013,0.5512745098525259,0.8355607854732652,0.75,737.2032546610571,0.2.0,2026-08-09T05:41:57+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX200207.MP4,0.29607093334198,none,accept,0.30635140736897787,60.0,63.0,0.2821045352567691,0.29080703509392175,0.3153435783497052,0.8057368417417806,0.7489930555555555,219.6171266429592,0.2.0,2026-08-09T05:41:58+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX190207.MP4,0.2503023147583008,none,accept,0.5097674899631076,480.0,483.0,0.18851797788619704,0.2620514050688847,0.24446842014022022,0.7346051541387215,0.7493923611111111,243.13808714598417,0.2.0,2026-08-09T05:42:02+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX220207.MP4,0.428955078125,mild,review,0.2842447916666667,432.435,435.435,0.3393817679767583,0.3994979667579422,0.541372924069676,0.719296069688583,0.75,219.7706219740212,0.2.0,2026-08-09T05:42:14+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX010148.MP4,0.2680406868457794,none,accept,0.4309302806854248,431.3672666666667,434.3672666666667,0.3663634367515795,0.1845978308314718,0.4456630619971915,0.45530491948767526,0.7491145833333334,206.99618583195843,0.2.0,2026-08-09T05:42:20+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX190214.MP4,0.2344595044851303,none,accept,0.5801799800660875,320.0,323.0,0.1677140670274528,0.22134323455144858,0.29526000630182064,0.6626465063308813,0.7495486111111112,251.219212015043,0.2.0,2026-08-09T05:42:25+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX200214.MP4,0.28761011362075806,none,accept,0.3439550505744086,0.0,3.0,0.17418732107122836,0.2835934022745221,0.34342267802401094,0.7275050803646689,0.75,244.36982474697288,0.2.0,2026-08-09T05:42:25+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX220214.MP4,0.2715272009372711,none,accept,0.41543466250101724,456.2588,459.2588,0.12217071095238122,0.2906975409967722,0.28142689934495485,0.6968723225081642,0.7499826388888889,239.80166673497297,0.2.0,2026-08-09T05:42:36+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX050149.MP4,0.236943781375885,none,accept,0.5691387494405111,16.552866666666667,19.552866666666667,0.26427265737940814,0.11773009870641596,0.5359677883968093,0.34473209449165815,0.7493402777777778,17.001355237909593,0.2.0,2026-08-09T05:42:37+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX010145.MP4,0.22135093808174133,none,accept,0.6384402751922608,180.0,183.0,0.3232290018775681,0.1207960758936384,0.4420423772509051,0.4411261955527685,0.7490104166666667,242.58307789894752,0.2.0,2026-08-09T05:42:45+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX210214.MP4,0.2829398810863495,none,accept,0.3647116396162245,60.0,63.0,0.09171371327496292,0.26486429822754337,0.4064268261986866,0.667217784016998,0.7498611111111111,253.49400262197014,0.2.0,2026-08-09T05:42:48+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX010154.MP4,0.19809186458587646,none,accept,0.7418139351738824,60.0,63.0,0.31044276928320014,0.12355395077520884,0.34695007981713355,0.4544016305680438,0.7486979166666666,225.0257464760216,0.2.0,2026-08-09T05:42:54+00:00
1.2,ok,,raw/KPM/2026-07-25/W14/GX010200.MP4,0.3278212547302246,none,accept,0.16523886786566838,680.0,683.0,0.38209928812318505,0.3029953875814943,0.37065729466040087,0.8312640505417132,0.75,782.114617557032,0.2.0,2026-08-09T05:43:03+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX010151.MP4,0.13652953505516052,none,accept,1.0,340.0,343.0,0.18614334797678772,0.09295298766670565,0.22998305559287094,0.33345994794230244,0.7492013888888889,252.27782784309238,0.2.0,2026-08-09T05:43:15+00:00
1.2,ok,,raw/KPM/2026-07-25/W14/GX010199.MP4,0.3383060693740845,none,accept,0.11863969167073565,2200.0,2203.0,0.333590959337566,0.3516697509949703,0.30544650704428106,0.916983408039639,0.75,797.6469321949407,0.2.0,2026-08-09T05:43:17+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX010147.MP4,0.4159879684448242,mild,review,0.2266131930881077,20.0,23.0,0.44881637667357765,0.3794951661627204,0.4977378739292612,0.5590667448875263,0.75,269.94733247801196,0.2.0,2026-08-09T05:43:21+00:00
1.2,ok,,raw/KPM/2026-07-25/W16/GX210207.MP4,0.2728595435619354,none,accept,0.40951313972473147,553.556,556.556,0.34922921208814256,0.22790735879991061,0.3591873051236561,0.5945996556770327,0.54375,293.07212320901453,0.2.0,2026-08-09T05:43:24+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX020145.MP4,0.20254667103290558,none,accept,0.7220147954093086,280.0,283.0,0.2959863818658135,0.08020098993363053,0.4832695806310901,0.345321841124507,0.7497395833333333,248.41056718293112,0.2.0,2026-08-09T05:43:24+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX020147.MP4,0.24198336899280548,none,accept,0.5467405822541979,320.0,323.0,0.32458148478666854,0.18437978518152567,0.35871346490515704,0.4665723882612128,0.7490798611111111,247.22025778901298,0.2.0,2026-08-09T05:43:24+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX010150.MP4,0.2145647257566452,none,accept,0.6686012188593546,300.0,303.0,0.2684082743538886,0.14916807031347323,0.3630586031694154,0.6667053325361455,0.7490625,268.35250554501545,0.2.0,2026-08-09T05:43:28+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX010149.MP4,0.1724933236837387,none,accept,0.8555852280722724,500.0,503.0,0.2533412785316007,0.1220894886082725,0.271204108346938,0.3290516843336014,0.7491666666666666,281.2838005539961,0.2.0,2026-08-09T05:43:37+00:00
1.2,ok,,raw/KPM/2026-07-25/W14/GX010202.MP4,0.36252203583717346,none,accept,0.011013174057006797,200.0,203.0,0.34824869857667246,0.3648660581460445,0.36213686280099167,0.9358712143302635,0.75,818.7499157369602,0.2.0,2026-08-09T05:43:49+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX020149.MP4,0.17660482227802277,none,accept,0.8373119009865655,220.0,223.0,0.312500390120633,0.07873468904748644,0.3767089329451134,0.22516414239979754,0.7488194444444445,284.3928395989351,0.2.0,2026-08-09T05:44:07+00:00
1.2,ok,,raw/KPM/2026-07-25/W14/GX020198.MP4,0.35085704922676086,none,accept,0.0628575589921739,2100.0,2103.0,0.348911289059938,0.26471442195652073,0.575606126893904,0.857722499986351,0.75,831.6594090759754,0.2.0,2026-08-09T05:44:12+00:00
1.2,ok,,raw/KPM/2026-07-25/W14/GX020199.MP4,0.3639853298664093,none,accept,0.004509645038180842,2320.0,2323.0,0.37219091010731764,0.37013863368417455,0.344704497739145,0.9499481320228238,0.75,843.0500446789665,0.2.0,2026-08-09T05:44:25+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX020151.MP4,0.2076585590839386,none,accept,0.6992952929602729,100.0,103.0,0.2742271608227082,0.16987889263911857,0.27925824471894467,0.44952002398102264,0.7484027777777778,275.72640153195243,0.2.0,2026-08-09T05:44:26+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX110151.MP4,0.28044387698173523,none,accept,0.3758049911922879,38.90853333333333,41.90853333333333,0.39871092182379025,0.21252434602559742,0.40972784064621887,0.5647818804055481,0.7497395833333333,39.48673020105343,0.2.0,2026-08-09T05:44:28+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX030147.MP4,0.23292498290538788,none,accept,0.5870000759760539,518.521,521.521,0.299420914955272,0.18991361882853894,0.31815614947278564,0.4449485880588722,0.7492361111111111,293.12025755795185,0.2.0,2026-08-09T05:44:44+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX020150.MP4,0.21216042339801788,none,accept,0.6792870071199205,500.0,503.0,0.32409705388699395,0.14831624815431604,0.3333805978141374,0.5100268618129932,0.7496875,310.395111773978,0.2.0,2026-08-09T05:44:57+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX030149.MP4,0.3032439053058624,none,accept,0.27447153197394475,320.0,323.0,0.3325446076635789,0.2314482246951096,0.47819239644991895,0.49800452314334315,0.7494444444444445,274.6300176619552,0.2.0,2026-08-09T05:45:01+00:00
1.2,ok,,raw/KPM/2026-07-25/W19/GX010260.MP4,0.21903608739376068,none,accept,0.6487285004721748,21.290933333333335,24.290933333333335,0.33247973719027624,0.18772801577269183,0.2550596017200309,0.6692198560030448,0.2598784722222222,25.699263873975724,0.2.0,2026-08-09T05:45:09+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX030150.MP4,0.16584141552448273,none,accept,0.8851492643356323,518.521,521.521,0.23403014677059,0.05753814322038463,0.42015443532359786,0.2643211404758603,0.7492361111111111,291.0946826200234,0.2.0,2026-08-09T05:45:19+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX080147.MP4,0.19133080542087555,none,accept,0.771863087018331,100.0,103.0,0.3172079489754051,0.06670842538739546,0.46499813821516717,0.2707211463209134,0.74875,151.94876979803666,0.2.0,2026-08-09T05:45:47+00:00
1.2,ok,,raw/KPM/2026-07-25/W14/GX020200.MP4,0.38519150018692017,mild,review,0.08974000083075634,1620.0,1623.0,0.37496572903350345,0.37443839241774574,0.4172399143092825,0.9612001360780692,0.75,933.6289229859831,0.2.0,2026-08-09T05:46:14+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX040149.MP4,0.1889563500881195,none,accept,0.78241622183058,120.0,123.0,0.3326560661974679,0.1001101422743139,0.36247662789988605,0.3324290994070687,0.7494097222222222,262.68212649505585,0.2.0,2026-08-09T05:46:19+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX160150.MP4,0.3179023265838623,none,accept,0.20932299296061196,138.47466666666668,141.47466666666668,0.3551741492749499,0.22743514825259034,0.5382082787411966,0.4170049699562067,0.7494618055555555,120.1989131650189,0.2.0,2026-08-09T05:46:29+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX040147.MP4,0.2704707682132721,none,accept,0.42012991905212405,280.0,283.0,0.4080456045992445,0.19232139801508238,0.41862921142474224,0.3966016878124781,0.7493402777777778,282.8264788800152,0.2.0,2026-08-09T05:46:39+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX050147.MP4,0.20731709897518158,none,accept,0.7008128934436375,160.0,163.0,0.2726162720928776,0.13778757940817374,0.36197416047327013,0.47060476994892614,0.749375,268.4368924910668,0.2.0,2026-08-09T05:46:43+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX050151.MP4,0.19405752420425415,none,accept,0.7597443368699816,160.0,163.0,0.1643047028772558,0.10733402177907503,0.43143973572971706,0.5536333471411367,0.7493229166666666,268.40522268309724,0.2.0,2026-08-09T05:46:54+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX040151.MP4,0.15262220799922943,none,accept,0.9439012977812026,260.0,263.0,0.23709408049667932,0.1039242149234176,0.24544826833769157,0.4218997193828758,0.7491319444444444,296.41406599001493,0.2.0,2026-08-09T05:46:59+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX030151.MP4,0.13678932189941406,none,accept,1.0,100.0,103.0,0.2645524168760432,0.060897441760323655,0.2830029851691561,0.27109757661565065,0.7488715277777778,307.93567384092603,0.2.0,2026-08-09T05:47:02+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX040150.MP4,0.22678552567958832,none,accept,0.6142865525351631,340.0,343.0,0.332004048721823,0.1671376505257486,0.3397825895366508,0.3938817152060036,0.7494097222222222,312.76080837100744,0.2.0,2026-08-09T05:47:11+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX060151.MP4,0.2193521410226822,none,accept,0.6473238176769681,180.0,183.0,0.13109253920958022,0.222377077271484,0.24679112455140623,0.6487142750347855,0.7492534722222223,267.3329391720472,0.2.0,2026-08-09T05:47:13+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX060150.MP4,0.21187880635261536,none,accept,0.6805386384328207,300.0,303.0,0.296668163825555,0.12693108128991681,0.39882716398269064,0.3378239053986945,0.7492881944444445,278.82931831793394,0.2.0,2026-08-09T05:47:16+00:00
1.2,ok,,raw/KPM/2026-07-25/W22/GX010176.MP4,0.04654203727841377,none,accept,1.0,0.0,2.5692333333333335,0.06293110006209521,0.030121483448599683,0.0826798485671224,0.36971285873114274,0.75,6.79407624702435,0.2.0,2026-08-09T05:47:20+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX060147.MP4,0.22015704214572906,none,accept,0.6437464793523153,380.0,383.0,0.33130454464382714,0.14107343195102537,0.38131542449745126,0.3767600383688448,0.7489236111111112,288.2594270890113,0.2.0,2026-08-09T05:47:24+00:00
1.2,ok,,raw/KPM/2026-07-25/W22/GX010177.MP4,0.18546758592128754,none,accept,0.7979218403498332,1.0039999999999996,4.004,0.3180489936978321,0.07241673935401055,0.42636722633824187,0.8097293756667335,0.24380208333333334,9.554121141904034,0.2.0,2026-08-09T05:47:26+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX090151.MP4,0.16786544024944305,none,accept,0.8761535988913642,400.0,403.0,0.2910348591741214,0.07564518930704654,0.35837031809255593,0.2760177780927591,0.74859375,243.98452641698532,0.2.0,2026-08-09T05:47:28+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX050150.MP4,0.23739904165267944,none,accept,0.5671153704325358,260.0,263.0,0.2627139859991418,0.11528055642876475,0.5447811085646356,0.4100841698307576,0.7495486111111112,304.2770958879264,0.2.0,2026-08-09T05:47:29+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX070151.MP4,0.1811554878950119,none,accept,0.8170867204666138,500.0,503.0,0.2869905189310544,0.11591748162722962,0.30844029534401424,0.27473783871843965,0.7496354166666667,270.05873604200315,0.2.0,2026-08-09T05:47:34+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX110150.MP4,0.28349271416664124,none,accept,0.36225460370381674,480.0,483.0,0.34275870016500737,0.19573992017046407,0.4879436399541637,0.6020903547502018,0.7496701388888889,238.52582245401572,0.2.0,2026-08-09T05:47:36+00:00
1.2,ok,,raw/KPM/2026-07-25/W22/GX010178.MP4,0.3627133369445801,none,accept,0.010162946912977392,31.70133333333333,34.70133333333333,0.3530574682243416,0.2879858183069419,0.5608671831484834,0.552573988873731,0.75,17.240693779895082,0.2.0,2026-08-09T05:47:37+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX070150.MP4,0.20348337292671204,none,accept,0.7178516758812798,440.0,443.0,0.3370776106472129,0.12227035449431889,0.361199497423398,0.4415438344625149,0.7491319444444444,282.7477419360075,0.2.0,2026-08-09T05:47:37+00:00
1.2,ok,,raw/KPM/2026-07-25/W22/GX010181.MP4,0.2710655629634857,none,accept,0.4174863868289524,0.7704333333333335,3.7704333333333335,0.38124092295882894,0.16589830877711734,0.5004302211073661,0.4594742205270282,0.75,11.356170626939274,0.2.0,2026-08-09T05:47:40+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX070147.MP4,0.2425701767206192,none,accept,0.5441325479083591,60.0,63.0,0.3852726800263814,0.10831884116853777,0.5345426699940793,0.2946481169285031,0.7493923611111111,293.92052853503264,0.2.0,2026-08-09T05:47:42+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX100151.MP4,0.22115838527679443,none,accept,0.6392960654364692,60.0,63.0,0.32085743209323553,0.082721986135818,0.5412133796025862,0.2505894016019139,0.7493402777777778,259.0485178329982,0.2.0,2026-08-09T05:47:47+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX100150.MP4,0.18838824331760406,none,accept,0.7849411408106486,518.521,521.521,0.31736052361016737,0.10955906711022144,0.34175517935861777,0.31345603816020023,0.7496875,270.36157617904246,0.2.0,2026-08-09T05:47:55+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX080151.MP4,0.17649732530117035,none,accept,0.8377896653281318,518.521,521.521,0.27175527846911446,0.10383220900787463,0.32732347090219144,0.5408246508620321,0.7486979166666666,275.03557270905003,0.2.0,2026-08-09T05:47:56+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX080150.MP4,0.19497883319854736,none,accept,0.7556496302286784,420.0,423.0,0.3180329959184598,0.09298681679661547,0.4109364370194858,0.34634066022425847,0.7495138888888889,279.2786682910519,0.2.0,2026-08-09T05:47:57+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX090150.MP4,0.23046499490737915,none,accept,0.5979333559672038,100.0,103.0,0.3655265133621972,0.14730952201674283,0.39264463257221055,0.3872025233055265,0.7494618055555555,285.3823418630054,0.2.0,2026-08-09T05:48:10+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX140150.MP4,0.224314883351326,none,accept,0.6252671851052178,60.0,63.0,0.37753286142586967,0.13005615349927963,0.40810040833382755,0.37418003249186604,0.7496527777777777,243.1550702570239,0.2.0,2026-08-09T05:48:29+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX120150.MP4,0.28507378697395325,none,accept,0.3552276134490967,60.0,63.0,0.38199973976489265,0.22785355674553207,0.3950759482760062,0.6900536356599134,0.7489409722222222,262.74144716002047,0.2.0,2026-08-09T05:48:30+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX150150.MP4,0.19219426810741425,none,accept,0.768025475078159,500.0,503.0,0.16779709534601397,0.11009270295065325,0.4154171800717717,0.3046014336179415,0.7492881944444445,246.6448265039362,0.2.0,2026-08-09T05:48:33+00:00
1.2,ok,,raw/KPM/2026-07-25/W18/GX130150.MP4,0.26237761974334717,none,accept,0.45609946780734595,360.0,363.0,0.3173642288828728,0.2017505050674549,0.39801346790913694,0.5693779841178682,0.74921875,265.1489746919833,0.2.0,2026-08-09T05:48:37+00:00
